3.634084388613700867e-02,5.773728370666503906e+00,9.261828660964965820e-01,3.580654785037040710e-02,6.413394212722778320e-02,9.972242712974548340e-01,1.218370627611875534e-02,-1.208697035908699036e-01,2.805909216403961182e-01,-6.202177330851554871e-02,1.148823380470275879e+00,2.460970282554626465e-01,1.733242869377136230e-01,-2.423166930675506592e-01,-1.921088397502899170e-01,-4.763842560350894928e-03,3.745827972888946533e-01,-4.100843146443367004e-02,-5.055185779929161072e-02
1.522915530949831009e-02,5.777260780334472656e+00,9.250299930572509766e-01,4.118997231125831604e-02,6.861175596714019775e-02,9.966050982475280762e-01,1.934028230607509613e-02,-2.183006256818771362e-01,2.800134718418121338e-01,1.069099828600883484e-02,1.236866831779479980e+00,1.527549773454666138e-01,1.661414355039596558e-01,-2.120905667543411255e-01,-1.936855912208557129e-01,-2.449936419725418091e-02,3.859103620052337646e-01,-6.929130107164382935e-02,-5.063971132040023804e-02
-7.935044355690479279e-03,5.777295112609863281e+00,9.254128336906433105e-01,4.496620222926139832e-02,6.839377433061599731e-02,9.963821172714233398e-01,2.286918088793754578e-02,-2.991490066051483154e-01,2.659096717834472656e-01,6.002470105886459351e-02,1.265732407569885254e+00,9.555202722549438477e-02,1.559209227561950684e-01,-1.811830699443817139e-01,-1.924265772104263306e-01,-3.612175583839416504e-02,3.928477764129638672e-01,-9.607582539319992065e-02,-5.392002686858177185e-02
-3.207567334175109863e-02,5.775664806365966797e+00,9.261305332183837891e-01,4.647667706012725830e-02,6.525234133005142212e-02,9.965424537658691406e-01,2.202815748751163483e-02,-3.651366233825683594e-01,2.420535385608673096e-01,9.221863001585006714e-02,1.249828457832336426e+00,4.272909089922904968e-02,1.473483741283416748e-01,-1.558608710765838623e-01,-1.890041232109069824e-01,-3.951300680637359619e-02,4.031014740467071533e-01,-1.246152669191360474e-01,-5.854826048016548157e-02
-5.701030790805816650e-02,5.774069309234619141e+00,9.266127943992614746e-01,4.614446684718132019e-02,6.129427626729011536e-02,9.968734979629516602e-01,1.889363303780555725e-02,-4.189188480377197266e-01,2.121149301528930664e-01,1.165872067213058472e-01,1.197377443313598633e+00,-3.974213451147079468e-02,1.277044117450714111e-01,-1.350097954273223877e-01,-1.839074790477752686e-01,-4.111361876130104065e-02,4.162534475326538086e-01,-1.547497510910034180e-01,-6.220450252294540405e-02
-8.171563595533370972e-02,5.770703792572021484e+00,9.278120994567871094e-01,4.492825269699096680e-02,5.579237267374992371e-02,9.973072409629821777e-01,1.571314595639705658e-02,-4.576109647750854492e-01,1.855067759752273560e-01,1.284953653812408447e-01,1.103897452354431152e+00,-9.369098395109176636e-02,1.340951472520828247e-01,-1.122647002339363098e-01,-1.767863482236862183e-01,-4.571877419948577881e-02,4.214479923248291016e-01,-1.801463663578033447e-01,-6.636872142553329468e-02
-1.063208654522895813e-01,5.768305301666259766e+00,9.291802644729614258e-01,4.293695092201232910e-02,5.108848586678504944e-02,9.976726770401000977e-01,1.398427039384841919e-02,-4.858254194259643555e-01,1.616282016038894653e-01,1.309777200222015381e-01,9.841803312301635742e-01,-1.220760345458984375e-01,1.247091814875602722e-01,-8.663056045770645142e-02,-1.700807958841323853e-01,-5.242348462343215942e-02,4.178893566131591797e-01,-2.007168531417846680e-01,-6.826733052730560303e-02
-1.301557123661041260e-01,5.768321037292480469e+00,9.314500093460083008e-01,3.969230502843856812e-02,4.567184299230575562e-02,9.980816841125488281e-01,1.309925597161054611e-02,-4.999920427799224854e-01,1.385936290025711060e-01,1.188679784536361694e-01,8.409305810928344727e-01,-1.236943379044532776e-01,1.255159676074981689e-01,-5.837229639291763306e-02,-1.605445891618728638e-01,-5.554454028606414795e-02,4.026007652282714844e-01,-2.137133181095123291e-01,-6.687601655721664429e-02
-1.533608585596084595e-01,5.770842075347900391e+00,9.341104030609130859e-01,3.508493676781654358e-02,4.135965928435325623e-02,9.984547495841979980e-01,1.210644934326410294e-02,-5.061848759651184082e-01,1.124031394720077515e-01,9.931393712759017944e-02,6.852841973304748535e-01,-1.067552790045738220e-01,1.044130027294158936e-01,-2.986829355359077454e-02,-1.515800952911376953e-01,-5.444273725152015686e-02,3.797896504402160645e-01,-2.207537889480590820e-01,-6.277092546224594116e-02
-1.772404015064239502e-01,5.774124145507812500e+00,9.353813529014587402e-01,2.996954135596752167e-02,3.916758671402931213e-02,9.987326264381408691e-01,1.004250347614288330e-02,-5.019992589950561523e-01,8.739250153303146362e-02,8.577193319797515869e-02,5.212640762329101562e-01,-7.010209560394287109e-02,1.174481213092803955e-01,-1.885919948108494282e-03,-1.459890007972717285e-01,-5.236310511827468872e-02,3.567826449871063232e-01,-2.261932641267776489e-01,-5.794807896018028259e-02
-2.028972208499908447e-01,5.775440216064453125e+00,9.349082708358764648e-01,2.548571303486824036e-02,3.910816088318824768e-02,9.988900423049926758e-01,6.304960232228040695e-03,-4.907722771167755127e-01,7.035713642835617065e-02,8.244999498128890991e-02,3.637141883373260498e-01,-2.864592708647251129e-02,1.620503365993499756e-01,2.765130810439586639e-02,-1.458171755075454712e-01,-5.258101224899291992e-02,3.359712660312652588e-01,-2.319241613149642944e-01,-5.512337386608123779e-02
-2.278678715229034424e-01,5.775546550750732422e+00,9.352438449859619141e-01,2.188205532729625702e-02,3.846790641546249390e-02,9.990187287330627441e-01,1.734219375066459179e-03,-4.749421179294586182e-01,5.277524515986442566e-02,9.541866183280944824e-02,2.298286110162734985e-01,-1.171538606286048889e-02,1.710468232631683350e-01,5.829805508255958557e-02,-1.447489708662033081e-01,-5.547447502613067627e-02,3.142181932926177979e-01,-2.334648817777633667e-01,-5.351577326655387878e-02
-2.566242814064025879e-01,5.775084495544433594e+00,9.303041100502014160e-01,1.998793147504329681e-02,4.256602376699447632e-02,9.988853931427001953e-01,-4.067286849021911621e-03,-4.846656620502471924e-01,4.961336031556129456e-02,1.375184208154678345e-01,1.850473582744598389e-01,-3.151537105441093445e-02,2.216143310070037842e-01,8.539611846208572388e-02,-1.526941657066345215e-01,-5.784802138805389404e-02,3.145406544208526611e-01,-2.464217245578765869e-01,-5.276525393128395081e-02
-2.851349711418151855e-01,5.774983882904052734e+00,9.277385473251342773e-01,1.905334368348121643e-02,4.102145135402679443e-02,9.989378452301025391e-01,-8.795971982181072235e-03,-4.789345264434814453e-01,4.098323360085487366e-02,1.676174849271774292e-01,1.780206263065338135e-01,-2.043378725647926331e-02,2.443662583827972412e-01,1.161522939801216125e-01,-1.491683870553970337e-01,-6.109228357672691345e-02,3.110770583152770996e-01,-2.531318068504333496e-01,-5.212353542447090149e-02
-3.107856214046478271e-01,5.775552272796630859e+00,9.291042089462280273e-01,1.910153776407241821e-02,3.387325629591941833e-02,9.991427659988403320e-01,-1.419435534626245499e-02,-4.578784704208374023e-01,2.513731457293033600e-02,1.652905344963073730e-01,1.917639523744583130e-01,4.710376262664794922e-02,1.804079562425613403e-01,1.485453099012374878e-01,-1.334642618894577026e-01,-6.686316430568695068e-02,3.025494217872619629e-01,-2.500666677951812744e-01,-5.146854370832443237e-02
-3.395836055278778076e-01,5.776098728179931641e+00,9.308524727821350098e-01,1.907941326498985291e-02,2.592609077692031860e-02,9.992547035217285156e-01,-2.130276523530483246e-02,-4.367292821407318115e-01,1.252669375389814377e-02,1.489563435316085815e-01,2.092279195785522461e-01,1.134334430098533630e-01,1.374903768301010132e-01,1.758598983287811279e-01,-1.144201233983039856e-01,-7.400931417942047119e-02,3.068543672561645508e-01,-2.317436784505844116e-01,-5.169496312737464905e-02
-3.702524900436401367e-01,5.776853561401367188e+00,9.337129592895507812e-01,1.777198724448680878e-02,1.587681658565998077e-02,9.993277192115783691e-01,-2.786007709801197052e-02,-4.070448279380798340e-01,-1.927111065015196800e-03,1.290019452571868896e-01,2.156105190515518188e-01,1.441755741834640503e-01,1.173174008727073669e-01,1.943680197000503540e-01,-8.937411010265350342e-02,-8.062302321195602417e-02,3.234806656837463379e-01,-1.983172446489334106e-01,-4.911596328020095825e-02
-4.011425375938415527e-01,5.777513504028320312e+00,9.375708103179931641e-01,1.555657014250755310e-02,4.713458009064197540e-03,9.993186593055725098e-01,-3.313674032688140869e-02,-3.786301910877227783e-01,-1.801490969955921173e-02,1.020907908678054810e-01,2.295708209276199341e-01,1.198479980230331421e-01,1.120598316192626953e-01,2.029004693031311035e-01,-6.204597651958465576e-02,-8.452521264553070068e-02,3.510161936283111572e-01,-1.528900265693664551e-01,-5.410397052764892578e-02
-4.306117594242095947e-01,5.778294086456298828e+00,9.414335489273071289e-01,1.367486082017421722e-02,-3.426447045058012009e-03,9.991466999053955078e-01,-3.882170468568801880e-02,-3.478087484836578369e-01,-2.775837853550910950e-02,6.934217363595962524e-02,2.370200157165527344e-01,8.986695855855941772e-02,1.088074371218681335e-01,1.998238414525985718e-01,-3.894660249352455139e-02,-8.162441104650497437e-02,3.914379179477691650e-01,-8.581190556287765503e-02,-5.377754941582679749e-02
-4.575852155685424805e-01,5.778604030609130859e+00,9.449895024299621582e-01,1.269695442169904709e-02,-9.240093640983104706e-03,9.988138079643249512e-01,-4.609040915966033936e-02,-3.156351149082183838e-01,-3.442186489701271057e-02,4.005258902907371521e-02,2.386164069175720215e-01,6.451750546693801880e-02,9.286755323410034180e-02,1.859249174594879150e-01,-1.855072379112243652e-02,-7.100171595811843872e-02,4.452951848506927490e-01,-6.310737691819667816e-03,-4.268100112676620483e-02
-4.815454185009002686e-01,5.777757644653320312e+00,9.464883208274841309e-01,1.264538709074258804e-02,-1.455922145396471024e-02,9.983623027801513672e-01,-5.385972186923027039e-02,-2.915963232517242432e-01,-4.185045510530471802e-02,2.336700260639190674e-02,2.513827979564666748e-01,3.690006211400032043e-02,7.308432459831237793e-02,1.591061055660247803e-01,1.441935659386217594e-03,-6.153609231114387512e-02,5.210230946540832520e-01,6.752043962478637695e-02,-2.159481681883335114e-02
-5.011301636695861816e-01,5.775361537933349609e+00,9.443505406379699707e-01,1.356465183198451996e-02,-2.203682810068130493e-02,9.978281855583190918e-01,-6.057510897517204285e-02,-2.825130224227905273e-01,-5.496485158801078796e-02,1.866597123444080353e-02,2.856874465942382812e-01,3.974856343120336533e-03,4.802611842751502991e-02,1.100061312317848206e-01,2.660687267780303955e-02,-5.124047771096229553e-02,6.363410949707031250e-01,1.290195882320404053e-01,1.736861094832420349e-02
-5.171030163764953613e-01,5.772941112518310547e+00,9.390539526939392090e-01,1.533328648656606674e-02,-3.302371874451637268e-02,9.970671534538269043e-01,-6.731560826301574707e-02,-2.814286053180694580e-01,-7.475771754980087280e-02,1.225696224719285965e-02,3.313656747341156006e-01,-3.243400156497955322e-02,2.911671437323093414e-02,4.090536013245582581e-02,6.512736529111862183e-02,-4.123048111796379089e-02,7.786250710487365723e-01,2.000186890363693237e-01,8.502247929573059082e-02
-5.327666997909545898e-01,5.772616386413574219e+00,9.327705502510070801e-01,1.822656020522117615e-02,-4.657188430428504944e-02,9.958778023719787598e-01,-7.567234337329864502e-02,-2.754470109939575195e-01,-9.894636273384094238e-02,-6.804699078202247620e-03,3.723229467868804932e-01,-6.969495117664337158e-02,2.104762569069862366e-02,-3.985375910997390747e-02,1.130141988396644592e-01,-2.215971425175666809e-02,9.314610362052917480e-01,2.592730820178985596e-01,1.312578767538070679e-01
-5.499113202095031738e-01,5.774980545043945312e+00,9.279599189758300781e-01,2.280693128705024719e-02,-5.872543528676033020e-02,9.943674206733703613e-01,-8.523248136043548584e-02,-2.565460801124572754e-01,-1.216210648417472839e-01,-3.720461949706077576e-02,3.976223170757293701e-01,-1.037780866026878357e-01,1.505156699568033218e-02,-1.294616311788558960e-01,1.575651317834854126e-01,1.543100364506244659e-02,1.075965166091918945e+00,2.983962595462799072e-01,1.436490863561630249e-01
-5.696449875831604004e-01,5.777462959289550781e+00,9.260995388031005859e-01,2.860522642731666565e-02,-6.440912932157516479e-02,9.931742548942565918e-01,-9.294115751981735229e-02,-2.242577373981475830e-01,-1.341920942068099976e-01,-6.531070172786712646e-02,4.052056372165679932e-01,-1.318084597587585449e-01,1.031037699431180954e-02,-2.140171080827713013e-01,1.758475452661514282e-01,6.173015385866165161e-02,1.185732126235961914e+00,2.437082976102828979e-01,1.344736218452453613e-01
-5.912501811981201172e-01,5.778467178344726562e+00,9.258058667182922363e-01,3.354497998952865601e-02,-6.511900573968887329e-02,9.926125407218933105e-01,-9.671904146671295166e-02,-1.891906857490539551e-01,-1.394111961126327515e-01,-8.198607712984085083e-02,4.061174988746643066e-01,-1.565602421760559082e-01,5.514279939234256744e-03,-2.903017699718475342e-01,1.715380698442459106e-01,1.004536077380180359e-01,1.246772050857543945e+00,1.701210439205169678e-01,1.058207601308822632e-01
-6.132005453109741211e-01,5.778953552246093750e+00,9.258691668510437012e-01,3.600538149476051331e-02,-6.254950910806655884e-02,9.927209615707397461e-01,-9.641710668802261353e-02,-1.606423109769821167e-01,-1.395155936479568481e-01,-8.765628188848495483e-02,4.097131490707397461e-01,-1.813529282808303833e-01,1.142042572610080242e-03,-3.536046743392944336e-01,1.574489772319793701e-01,1.250284910202026367e-01,1.255869150161743164e+00,1.093380749225616455e-01,9.564599394798278809e-02
-6.363176107406616211e-01,5.779017925262451172e+00,9.265405535697937012e-01,3.606271743774414062e-02,-5.743584409356117249e-02,9.932960867881774902e-01,-9.361372143030166626e-02,-1.370801329612731934e-01,-1.339506953954696655e-01,-9.019344300031661987e-02,4.160621166229248047e-01,-2.078711986541748047e-01,-2.790358848869800568e-03,-4.087589979171752930e-01,1.361291408538818359e-01,1.430862843990325928e-01,1.224408864974975586e+00,3.905536606907844543e-02,8.186362683773040771e-02
-6.602405309677124023e-01,5.779953956604003906e+00,9.281180500984191895e-01,3.484807536005973816e-02,-5.055528506636619568e-02,9.939928650856018066e-01,-9.059772640466690063e-02,-1.130170449614524841e-01,-1.248278841376304626e-01,-9.619209170341491699e-02,4.183848202228546143e-01,-2.327845841646194458e-01,-6.926358677446842194e-03,-4.551432728767395020e-01,1.125684753060340881e-01,1.556687057018280029e-01,1.157265186309814453e+00,-2.621699869632720947e-02,6.403382122516632080e-02
-6.835663914680480957e-01,5.782097816467285156e+00,9.287161231040954590e-01,3.342920541763305664e-02,-4.559336230158805847e-02,9.944208264350891113e-01,-8.905608952045440674e-02,-8.870889246463775635e-02,-1.201156377792358398e-01,-1.059568896889686584e-01,4.180907607078552246e-01,-2.558090388774871826e-01,-1.119831856340169907e-02,-4.909608662128448486e-01,9.989975392818450928e-02,1.627315878868103027e-01,1.058704376220703125e+00,-7.155168801546096802e-02,6.020399183034896851e-02
-7.066487073898315430e-01,5.783405303955078125e+00,9.311467409133911133e-01,3.162236884236335754e-02,-3.919147327542304993e-02,9.947977662086486816e-01,-8.855175226926803589e-02,-5.694271624088287354e-02,-1.130837649106979370e-01,-1.155420243740081787e-01,4.016049206256866455e-01,-2.703547775745391846e-01,-1.362112071365118027e-02,-5.101903676986694336e-01,9.000223129987716675e-02,1.539722234010696411e-01,9.279862046241760254e-01,-1.016271263360977173e-01,4.511114582419395447e-02
-7.284550666809082031e-01,5.783272743225097656e+00,9.330541491508483887e-01,2.893634699285030365e-02,-3.497119992971420288e-02,9.950147271156311035e-01,-8.879978209733963013e-02,-2.571877092123031616e-02,-1.097106412053108215e-01,-1.230856478214263916e-01,3.798372745513916016e-01,-2.807312607765197754e-01,-1.399974245578050613e-02,-5.197473168373107910e-01,8.427545428276062012e-02,1.315910369157791138e-01,7.789168953895568848e-01,-1.011996716260910034e-01,2.449852786958217621e-02
-7.494758963584899902e-01,5.781469345092773438e+00,9.346460700035095215e-01,2.507243491709232330e-02,-3.225941210985183716e-02,9.951565265655517578e-01,-8.941008150577545166e-02,3.535755677148699760e-03,-1.079576462507247925e-01,-1.290699839591979980e-01,3.552680015563964844e-01,-2.863695323467254639e-01,-1.251352578401565552e-02,-5.225977301597595215e-01,7.470715790987014771e-02,1.061459109187126160e-01,6.201896071434020996e-01,-6.348641216754913330e-02,9.810485877096652985e-03
-7.706354260444641113e-01,5.779351234436035156e+00,9.368538260459899902e-01,2.045307308435440063e-02,-2.858973667025566101e-02,9.952712059020996094e-01,-9.055093675851821899e-02,3.368960693478584290e-02,-1.043487414717674255e-01,-1.358362436294555664e-01,3.259908258914947510e-01,-2.862024903297424316e-01,-1.075248327106237411e-02,-5.204492807388305664e-01,5.633199587464332581e-02,8.755185455083847046e-02,4.622702896595001221e-01,1.095354091376066208e-03,7.867248728871345520e-03
-7.944661974906921387e-01,5.777013301849365234e+00,9.358012080192565918e-01,1.723491773009300232e-02,-2.791781350970268250e-02,9.952740669250488281e-01,-9.139512479305267334e-02,6.467494368553161621e-02,-1.066451370716094971e-01,-1.446084827184677124e-01,3.054348826408386230e-01,-2.922885715961456299e-01,-8.530634455382823944e-03,-5.103425383567810059e-01,4.383122920989990234e-02,8.448630571365356445e-02,3.264194428920745850e-01,4.304648563265800476e-02,4.671980813145637512e-02
-8.193948268890380859e-01,5.774073600769042969e+00,9.336149096488952637e-01,1.589662022888660431e-02,-2.884835191071033478e-02,9.952816367149353027e-01,-9.126625955104827881e-02,9.642769396305084229e-02,-1.113774776458740234e-01,-1.544909924268722534e-01,2.922368347644805908e-01,-2.984118163585662842e-01,-5.766371265053749084e-03,-5.033966898918151855e-01,3.322095051407814026e-02,9.435437619686126709e-02,2.366026639938354492e-01,5.891026929020881653e-02,6.181619316339492798e-02
-8.446226119995117188e-01,5.769571304321289062e+00,9.320288896560668945e-01,1.563936844468116760e-02,-2.883864194154739380e-02,9.954284429550170898e-01,-8.969952166080474854e-02,1.275378763675689697e-01,-1.121441945433616638e-01,-1.628510653972625732e-01,2.849298715591430664e-01,-2.967909872531890869e-01,-2.738535869866609573e-03,-5.003371238708496094e-01,2.330868877470493317e-02,1.076183095574378967e-01,2.052570730447769165e-01,7.684054970741271973e-02,4.645589366555213928e-02
-8.714300990104675293e-01,5.762357234954833984e+00,9.309870600700378418e-01,1.593693159520626068e-02,-2.620241232216358185e-02,9.958103895187377930e-01,-8.614604175090789795e-02,1.588376462459564209e-01,-1.040718108415603638e-01,-1.689900606870651245e-01,2.841593325138092041e-01,-2.917278409004211426e-01,3.408445976674556732e-03,-4.887654483318328857e-01,1.223036460578441620e-02,1.280579566955566406e-01,2.167665958404541016e-01,1.457995027303695679e-01,1.485824491828680038e-02
-9.012030363082885742e-01,5.754354476928710938e+00,9.298269152641296387e-01,1.644420996308326721e-02,-2.052462659776210785e-02,9.962901473045349121e-01,-8.194063603878021240e-02,1.885060071945190430e-01,-8.773566782474517822e-02,-1.765318065881729126e-01,2.940351366996765137e-01,-2.818731367588043213e-01,1.357178110629320145e-02,-4.670294225215911865e-01,1.637160778045654297e-03,1.376737058162689209e-01,2.372716963291168213e-01,2.057064175605773926e-01,1.193408295512199402e-02
-9.311354756355285645e-01,5.746264457702636719e+00,9.318700432777404785e-01,1.583181135356426239e-02,-9.364433586597442627e-03,9.965985417366027832e-01,-8.033078163862228394e-02,2.135173231363296509e-01,-5.949999764561653137e-02,-1.901556551456451416e-01,3.106760978698730469e-01,-2.530114054679870605e-01,2.813106961548328400e-02,-4.416891932487487793e-01,-1.829597912728786469e-02,1.305716037750244141e-01,2.640012800693511963e-01,2.003718763589859009e-01,7.071505300700664520e-03
-9.600272774696350098e-01,5.736205101013183594e+00,9.354916810989379883e-01,1.414595544338226318e-02,1.107048825360834599e-03,9.966387748718261719e-01,-8.068311959505081177e-02,2.260954082012176514e-01,-2.813878282904624939e-02,-2.033396959304809570e-01,3.426602780818939209e-01,-2.000705301761627197e-01,5.001168325543403625e-02,-4.149574041366577148e-01,-3.982978686690330505e-02,1.106308624148368835e-01,2.868411242961883545e-01,1.642355322837829590e-01,-9.553241543471813202e-03
-9.873152375221252441e-01,5.724953174591064453e+00,9.391078948974609375e-01,1.213233266025781631e-02,7.361357565969228745e-03,9.967112541198730469e-01,-7.978254556655883789e-02,2.231463640928268433e-01,-2.176511043217033148e-04,-2.050272673368453979e-01,3.906344175338745117e-01,-1.260847598314285278e-01,7.470583170652389526e-02,-3.907414674758911133e-01,-5.330148711800575256e-02,8.076351881027221680e-02,3.050359189510345459e-01,1.289706826210021973e-01,-3.036261163651943207e-02
-1.013525605201721191e+00,5.714770317077636719e+00,9.422084689140319824e-01,1.096953917294740677e-02,1.091288402676582336e-02,9.970017075538635254e-01,-7.581707090139389038e-02,2.036323398351669312e-01,2.489683218300342560e-02,-1.889899671077728271e-01,4.600600004196166992e-01,-4.300469905138015747e-02,9.601136296987533569e-02,-3.642179667949676514e-01,-5.806615948677062988e-02,4.756413027644157410e-02,3.174007534980773926e-01,9.663596749305725098e-02,-4.262048006057739258e-02
-1.038821816444396973e+00,5.706814289093017578e+00,9.435831904411315918e-01,1.130917482078075409e-02,1.500475406646728516e-02,9.973718523979187012e-01,-6.997396051883697510e-02,1.654907315969467163e-01,5.228805541992187500e-02,-1.651497185230255127e-01,5.620795488357543945e-01,3.279303386807441711e-02,1.119580343365669250e-01,-3.366298377513885498e-01,-6.199407577514648438e-02,2.068685740232467651e-02,3.317979574203491211e-01,6.169523298740386963e-02,-4.682052135467529297e-02
-1.062429785728454590e+00,5.699844837188720703e+00,9.423761367797851562e-01,1.274491194635629654e-02,2.212664112448692322e-02,9.976363182067871094e-01,-6.379505991935729980e-02,1.066947057843208313e-01,8.963818103075027466e-02,-1.432469338178634644e-01,7.005885839462280273e-01,1.037306264042854309e-01,1.278474479913711548e-01,-3.112254142761230469e-01,-7.280586659908294678e-02,4.520035581663250923e-04,3.527209460735321045e-01,2.416647598147392273e-02,-4.808328300714492798e-02
-1.085385560989379883e+00,5.692028045654296875e+00,9.406607151031494141e-01,1.518264692276716232e-02,3.037454374134540558e-02,9.977909922599792480e-01,-5.709637328982353210e-02,3.055986575782299042e-02,1.330180913209915161e-01,-1.187549456954002380e-01,8.549439311027526855e-01,1.877902746200561523e-01,1.283466368913650513e-01,-2.828401327133178711e-01,-8.739973604679107666e-02,-2.061105519533157349e-02,3.710955381393432617e-01,-1.212109345942735672e-02,-4.962409287691116333e-02
-1.105274081230163574e+00,5.682891368865966797e+00,9.370636343955993652e-01,1.813780702650547028e-02,4.103798046708106995e-02,9.978717565536499023e-01,-4.731676727533340454e-02,-5.372705310583114624e-02,1.843641698360443115e-01,-8.055667579174041748e-02,1.001463890075683594e+00,2.671957910060882568e-01,1.634113490581512451e-01,-2.556616663932800293e-01,-1.079873815178871155e-01,-4.774434491991996765e-02,3.890259861946105957e-01,-4.598778113722801208e-02,-5.266730487346649170e-02
-1.125571727752685547e+00,5.672310352325439453e+00,9.348735809326171875e-01,2.228017710149288177e-02,4.860827699303627014e-02,9.979001879692077637e-01,-3.655194118618965149e-02,-1.416746377944946289e-01,2.232201844453811646e-01,-3.221227228641510010e-02,1.124144673347473145e+00,2.987369596958160400e-01,1.862794905900955200e-01,-2.218199670314788818e-01,-1.246917992830276489e-01,-7.774832099676132202e-02,3.967208862304687500e-01,-7.469872385263442993e-02,-5.679104104638099670e-02
-1.147008538246154785e+00,5.669184684753417969e+00,9.324699640274047852e-01,2.626722119748592377e-02,5.351180955767631531e-02,9.978473186492919922e-01,-2.733645960688591003e-02,-2.365945428609848022e-01,2.277191281318664551e-01,3.050998784601688385e-02,1.214184641838073730e+00,2.148281782865524292e-01,1.666955947875976562e-01,-1.905824840068817139e-01,-1.305911540985107422e-01,-1.020716503262519836e-01,4.061347544193267822e-01,-1.030317470431327820e-01,-5.344642326235771179e-02
-1.169175982475280762e+00,5.665441036224365234e+00,9.304128885269165039e-01,2.902271039783954620e-02,5.542545020580291748e-02,9.977997541427612305e-01,-2.193888276815414429e-02,-3.157284855842590332e-01,2.193005830049514771e-01,7.223778218030929565e-02,1.252530932426452637e+00,1.172175109386444092e-01,1.519186943769454956e-01,-1.629210561513900757e-01,-1.334328502416610718e-01,-1.198117509484291077e-01,4.166099131107330322e-01,-1.301588416099548340e-01,-5.092068761587142944e-02
-1.193035125732421875e+00,5.659561157226562500e+00,9.301171898841857910e-01,3.032188676297664642e-02,5.369094386696815491e-02,9.978836774826049805e-01,-2.064081281423568726e-02,-3.815781772136688232e-01,2.035327851772308350e-01,9.535745531320571899e-02,1.242356419563293457e+00,6.558301299810409546e-02,1.387258023023605347e-01,-1.347746849060058594e-01,-1.330359876155853271e-01,-1.320457756519317627e-01,4.215073585510253906e-01,-1.526906192302703857e-01,-5.032375454902648926e-02
-1.217531681060791016e+00,5.653209209442138672e+00,9.294461607933044434e-01,3.006021864712238312e-02,5.198745429515838623e-02,9.979700446128845215e-01,-2.120080962777137756e-02,-4.362069964408874512e-01,1.844018697738647461e-01,1.101119443774223328e-01,1.190250039100646973e+00,1.040977053344249725e-02,1.275327503681182861e-01,-1.099986955523490906e-01,-1.336100399494171143e-01,-1.420680880546569824e-01,4.273830950260162354e-01,-1.737410575151443481e-01,-5.000041052699089050e-02
-1.242293715476989746e+00,5.647593498229980469e+00,9.297866821289062500e-01,2.887721732258796692e-02,4.832396656274795532e-02,9.981662034988403320e-01,-2.225160226225852966e-02,-4.754491150379180908e-01,1.601289659738540649e-01,1.155394911766052246e-01,1.100201964378356934e+00,-5.327710136771202087e-02,1.310618668794631958e-01,-8.371219038963317871e-02,-1.300810575485229492e-01,-1.518481224775314331e-01,4.262992739677429199e-01,-1.896643340587615967e-01,-4.860115051269531250e-02
-1.267177104949951172e+00,5.643399715423583984e+00,9.306359291076660156e-01,2.668594010174274445e-02,4.425492137670516968e-02,9.984073638916015625e-01,-2.262902446091175079e-02,-5.020366311073303223e-01,1.351633667945861816e-01,1.127850040793418884e-01,9.775432944297790527e-01,-9.343020617961883545e-02,1.266812086105346680e-01,-5.618049949407577515e-02,-1.250483542680740356e-01,-1.618889570236206055e-01,4.186834394931793213e-01,-2.012235969305038452e-01,-4.581662639975547791e-02
-1.291377782821655273e+00,5.640139579772949219e+00,9.318653345108032227e-01,2.325078845024108887e-02,4.045011103153228760e-02,9.986625313758850098e-01,-2.227873355150222778e-02,-5.169873833656311035e-01,1.157547011971473694e-01,9.622672945261001587e-02,8.306958079338073730e-01,-9.964624792337417603e-02,1.217579469084739685e-01,-2.812837995588779449e-02,-1.210177391767501831e-01,-1.704973131418228149e-01,4.033388495445251465e-01,-2.075926661491394043e-01,-4.287685081362724304e-02
-1.315286397933959961e+00,5.638938426971435547e+00,9.326717257499694824e-01,1.876232400536537170e-02,3.816137462854385376e-02,9.988546371459960938e-01,-2.193295583128929138e-02,-5.245033502578735352e-01,9.581080824136734009e-02,7.459972053766250610e-02,6.725948452949523926e-01,-9.347092360258102417e-02,1.133486628532409668e-01,-1.414030266460031271e-04,-1.191488131880760193e-01,-1.763994097709655762e-01,3.828386366367340088e-01,-2.103214561939239502e-01,-3.848933055996894836e-02
-1.339730620384216309e+00,5.638100147247314453e+00,9.340461492538452148e-01,1.390761416405439377e-02,3.458176180720329285e-02,9.990577697753906250e-01,-2.223087102174758911e-02,-5.162905454635620117e-01,7.103321701288223267e-02,5.108581855893135071e-02,5.012150406837463379e-01,-5.889667570590972900e-02,1.242393031716346741e-01,3.207231685519218445e-02,-1.154709383845329285e-01,-1.814756840467453003e-01,3.525009751319885254e-01,-2.078293561935424805e-01,-3.388698771595954895e-02
-1.365229606628417969e+00,5.636265754699707031e+00,9.329771995544433594e-01,9.712187573313713074e-03,3.464530408382415771e-02,9.990586638450622559e-01,-2.423181943595409393e-02,-5.019935965538024902e-01,5.284330993890762329e-02,3.975446522235870361e-02,3.354037404060363770e-01,-1.581718586385250092e-02,1.423588544130325317e-01,6.496734917163848877e-02,-1.192931085824966431e-01,-1.864567846059799194e-01,3.259446322917938232e-01,-2.081972956657409668e-01,-3.030128031969070435e-02
